"time","gid","value"
2024,"AL",0.0381706920459227
2024,"AR",0.0141036577158054
2024,"AZ",0.0393235460839103
2024,"CA",0.0380201439839587
2024,"CO",0.0355034993682612
2024,"CT",0.00766005543621032
2024,"DE",0.00333206935618713
2024,"FL",0.0981729446718607
2024,"GA",0.0560521989725909
2024,"IA",0.0402544256211591
2024,"ID",0.000653526196885568
2024,"IL",0.0674901705194038
2024,"IN",0.100880444590997
2024,"KS",0.0114863551192035
2024,"KY",0.0803758816411247
2024,"LA",0.0312739831826784
2024,"MA",0.00354539996316181
2024,"MD",0.0235929386822132
2024,"ME",0.00126422414859788
2024,"MEX",0.000482164999430401
2024,"MI",0.0506391162699733
2024,"MN",0.0237187021596859
2024,"MO",0.0598878244858309
2024,"MS",0.0170228307362547
2024,"MT",0.0123087768621406
2024,"NC",0.0673442294586762
2024,"ND",0.0151536603866187
2024,"NE",0.0241740565773052
2024,"NH",0.00212173614686061
2024,"NJ",0.0133678456667447
2024,"NM",0.0203007624786331
2024,"NV",0.00776182135877808
2024,"NY",0.0268397881579708
2024,"OH",0.0956563942140341
2024,"OK",0.0213811275661237
2024,"OR",0.00542846190223202
2024,"PA",0.0967936865445706
2024,"RI",0.000925629080372684
2024,"SC",0.0270614135243545
2024,"SD",0.00356908162010427
2024,"TN",0.0270247130629456
2024,"TX",0.179434618500685
2024,"UT",0.0359952540179248
2024,"VA",0.0292481157664112
2024,"VT",0.00163760582044468
2024,"WA",0.00801679636464234
2024,"WI",0.0530096322343521
2024,"WV",0.0814121125984764
2024,"WY",0.0361283361089162
2026,"AL",0.0400504671913176
2026,"AR",0.0140633450008948
2026,"AZ",0.0401396724960105
2026,"CA",0.0276052371235436
2026,"CO",0.0338379027866015
2026,"CT",0.00787340362726348
2026,"DE",0.0032285300383358
2026,"FL",0.102589123581833
2026,"GA",0.0593102470688344
2026,"IA",0.0402332066188303
2026,"ID",0.000770690737572276
2026,"IL",0.0717625099252055
2026,"IN",0.10331328678182
2026,"KS",0.0132461725073551
2026,"KY",0.0805083922960186
2026,"LA",0.0316558058769717
2026,"MA",0.0035490702396716
2026,"MD",0.0216169065209319
2026,"ME",0.0017253069284217
2026,"MEX",3.01487342553658e-05
2026,"MI",0.0501770313797309
2026,"MN",0.0178783134893107
2026,"MO",0.0611767499082696
2026,"MS",0.0168478530797428
2026,"MT",0.0139849165366585
2026,"NC",0.0667493677918289
2026,"ND",0.0143175184351136
2026,"NE",0.0235086002656631
2026,"NH",0.00238419767770914
2026,"NJ",0.0127172934835505
2026,"NM",0.0208143678491992
2026,"NV",0.00696464857815982
2026,"NY",0.0277987038105893
2026,"OH",0.0954967223738961
2026,"OK",0.0210224988433672
2026,"OR",0.00720671725607664
2026,"PA",0.0971736528606871
2026,"RI",0.00108300104310907
2026,"SC",0.0280008261407568
2026,"SD",0.00360933822128994
2026,"TN",0.0274787071385664
2026,"TX",0.187112908273395
2026,"UT",0.0376852670304186
2026,"VA",0.0288298658588477
2026,"VT",0.00166032690598708
2026,"WA",0.0045260296184427
2026,"WI",0.0529600692507758
2026,"WV",0.0814175819636306
2026,"WY",0.0493963174694463
2028,"AL",0.0370465954999118
2028,"AR",0.0135323099692302
2028,"AZ",0.0405791881527081
2028,"CA",0.0177461100295975
2028,"CO",0.0341557402401038
2028,"CT",0.00669998291271402
2028,"DE",0.00320658904670067
2028,"FL",0.103816590523496
2028,"GA",0.0583017422322957
2028,"IA",0.0400917777570746
2028,"ID",0.000631527569113093
2028,"IL",0.0708371968710624
2028,"IN",0.10353789700252
2028,"KS",0.0154686666331509
2028,"KY",0.0804566773685606
2028,"LA",0.0377736929726903
2028,"MA",0.0034383199703484
2028,"MD",0.0223344881541375
2028,"ME",0.000763935979147511
2028,"MEX",2.84201766426708e-05
2028,"MI",0.0498005878074214
2028,"MN",0.0177616915510666
2028,"MO",0.0626787699388556
2028,"MS",0.0157024680632296
2028,"MT",0.0139775962716109
2028,"NC",0.0662618654110252
2028,"ND",0.0137580360875385
2028,"NE",0.0238880089014408
2028,"NH",0.00229868790137796
2028,"NJ",0.0146346603171694
2028,"NM",0.0202263422628589
2028,"NV",0.00877035429697691
2028,"NY",0.0270063562585238
2028,"OH",0.0960082473615353
2028,"OK",0.0197050641473214
2028,"OR",0.0157815393774978
2028,"PA",0.0959489418351156
2028,"RI",0.00049376087426819
2028,"SC",0.0282590554671694
2028,"SD",0.00359923599507496
2028,"TN",0.0282804623165414
2028,"TX",0.180391402411717
2028,"UT",0.0371239387061187
2028,"VA",0.0280367203452618
2028,"VT",0.00164192781743485
2028,"WA",0.0033841691968622
2028,"WI",0.0526630797141131
2028,"WV",0.0814168553170184
2028,"WY",0.0442369294201434
2030,"AL",0.0399717744834518
2030,"AR",0.0125301199327421
2030,"AZ",0.0375469704295463
2030,"CA",0.0112687603257474
2030,"CO",0.0340665201600862
2030,"CT",0.00565105229570984
2030,"DE",0.00319793562147891
2030,"FL",0.0976618122943455
2030,"GA",0.0552032908193647
2030,"IA",0.0401489716271796
2030,"ID",0.00196855627351001
2030,"IL",0.0694019264201913
2030,"IN",0.0995167667169155
2030,"KS",0.0159294796116532
2030,"KY",0.0796626985461356
2030,"LA",0.0460046861048049
2030,"MA",0.00265875653234495
2030,"MD",0.0231976614486635
2030,"ME",0.000599088718553285
2030,"MI",0.051232756985879
2030,"MN",0.0176477653548069
2030,"MO",0.0619352419540395
2030,"MS",0.00954623340117021
2030,"MT",0.0139807116359325
2030,"NC",0.0661828103973847
2030,"ND",0.0136295535255298
2030,"NE",0.0230308410883679
2030,"NH",0.00171617491189706
2030,"NJ",0.0134639083867049
2030,"NM",0.0203756553389764
2030,"NV",0.0107519800095613
2030,"NY",0.0276973147749186
2030,"OH",0.0866723898524862
2030,"OK",0.0174236684016284
2030,"OR",0.0149752351773841
2030,"PA",0.0944387675486736
2030,"RI",0.000470218752022457
2030,"SC",0.0280669991531661
2030,"SD",0.00347870515350261
2030,"TN",0.0253892897242762
2030,"TX",0.17506775238548
2030,"UT",0.0375706186788744
2030,"VA",0.0275347579607057
2030,"VT",0.00163593053991126
2030,"WA",0.00368209524230419
2030,"WI",0.0525512762775537
2030,"WV",0.081399012781285
2030,"WY",0.0406792883767903
2032,"AL",0.0398984018807831
2032,"AR",0.0146429749246844
2032,"AZ",0.0373614294677066
2032,"CA",0.0118079791986782
2032,"CO",0.0341379331203272
2032,"CT",0.00495639759199026
2032,"DE",0.00313392687127644
2032,"FL",0.0975210729979738
2032,"GA",0.0549577812427969
2032,"IA",0.0401249717750538
2032,"ID",0.00484123578069291
2032,"IL",0.0704984383705261
2032,"IN",0.0976867086117376
2032,"KS",0.0177353373218028
2032,"KY",0.0771306424320369
2032,"LA",0.0490397546782061
2032,"MA",0.00242674350426504
2032,"MD",0.0239205633668869
2032,"ME",0.000791463090816976
2032,"MEX",3.71307728624225e-06
2032,"MI",0.0551756218064988
2032,"MN",0.0176892914414486
2032,"MO",0.0608195251737724
2032,"MS",0.00721265825833589
2032,"MT",0.0139842235790327
2032,"NC",0.0659821942722132
2032,"ND",0.0144291727862301
2032,"NE",0.0248043030997696
2032,"NH",0.00151087945726136
2032,"NJ",0.0134787514298101
2032,"NM",0.0198145052126392
2032,"NV",0.0103177453033282
2032,"NY",0.0290880128316162
2032,"OH",0.0882002378388308
2032,"OK",0.0157913112214815
2032,"OR",0.0148654254052308
2032,"PA",0.0969923525151786
2032,"RI",0.000372881048147518
2032,"SC",0.0281215933663902
2032,"SD",0.00361557697239135
2032,"TN",0.0304542123952609
2032,"TX",0.17503114565063
2032,"UT",0.0372510147085445
2032,"VA",0.027214995562088
2032,"VT",0.00163913305563456
2032,"WA",0.00324897306424061
2032,"WI",0.0526995334614386
2032,"WV",0.0813921042509111
2032,"WY",0.0409496361582155
2034,"AL",0.0399662390238771
2034,"AR",0.0173531224732595
2034,"AZ",0.038426479456063
2034,"CA",0.0106648313080462
2034,"CO",0.0341519369478217
2034,"CT",0.00476633300575694
2034,"DE",0.00323526229827443
2034,"FL",0.0982511464786779
2034,"GA",0.0533056108498966
2034,"IA",0.0395257977960319
2034,"ID",0.00484160693431077
2034,"IL",0.065708310753244
2034,"IN",0.0963512267126456
2034,"KS",0.017467964942204
2034,"KY",0.0762322410038358
2034,"LA",0.0493518749246092
2034,"MA",0.00276325866177905
2034,"MD",0.0229393607381623
2034,"ME",0.000525456151047982
2034,"MI",0.0541929588541153
2034,"MN",0.0138106588661494
2034,"MO",0.0540787157512293
2034,"MS",0.00745087194026626
2034,"MT",0.0139742891048135
2034,"NC",0.0648552278809516
2034,"ND",0.0134500819589597
2034,"NE",0.0249715342173613
2034,"NH",0.00131106393613992
2034,"NJ",0.0129509765630368
2034,"NM",0.0202983212887789
2034,"NV",0.0129374475904709
2034,"NY",0.0287737286665568
2034,"OH",0.0876444887074278
2034,"OK",0.0150275456228999
2034,"OR",0.0147324565870634
2034,"PA",0.0963968726938742
2034,"RI",0.000414709397773525
2034,"SC",0.0282764199705558
2034,"SD",0.00360722492277586
2034,"TN",0.0318799960052331
2034,"TX",0.177789606855038
2034,"UT",0.0371780915655786
2034,"VA",0.0269941131602131
2034,"VT",0.00162195022794279
2034,"WA",0.00392283596022219
2034,"WI",0.05186361525669
2034,"WV",0.0813523187790036
2034,"WY",0.0419760278643495
2036,"AL",0.0433966979844258
2036,"AR",0.0177485867780436
2036,"AZ",0.0377949172095731
2036,"CA",0.0108300214612382
2036,"CO",0.0343735488862774
2036,"CT",0.00528916817917761
2036,"DE",0.00348804802997265
2036,"FL",0.100765301261659
2036,"GA",0.057777376376425
2036,"IA",0.0380696175171743
2036,"ID",0.00528171371846073
2036,"IL",0.0681005504938005
2036,"IN",0.0961678881397914
2036,"KS",0.0170516772349094
2036,"KY",0.0775160414834238
2036,"LA",0.0496091774605923
2036,"MA",0.00297343241261137
2036,"MD",0.0243346179346831
2036,"ME",0.000620838991012637
2036,"MEX",3.52574469035251e-06
2036,"MI",0.0534808139171033
2036,"MN",0.0138180210646617
2036,"MO",0.0551071472338178
2036,"MS",0.00842090286075455
2036,"MT",0.0139746992876186
2036,"NC",0.063422557852862
2036,"ND",0.0120869838822617
2036,"NE",0.0245751011686438
2036,"NH",0.00150515276835338
2036,"NJ",0.0132886174061395
2036,"NM",0.0198622743060758
2036,"NV",0.0123016272917177
2036,"NY",0.0305658373540336
2036,"OH",0.0892605930337449
2036,"OK",0.0162840482470467
2036,"OR",0.01605670692914
2036,"PA",0.104460393173084
2036,"RI",0.000540692209384709
2036,"SC",0.0286611678534524
2036,"SD",0.00355384446086208
2036,"TN",0.0325855652389099
2036,"TX",0.18070077905875
2036,"UT",0.0377145210691161
2036,"VA",0.0284077406585101
2036,"VT",0.00160165891279
2036,"WA",0.00481751552445687
2036,"WI",0.0504847529720678
2036,"WV",0.0813283447440929
2036,"WY",0.0417937509677631
2038,"AL",0.0458715758973853
2038,"AR",0.0180318554574577
2038,"AZ",0.0392452682738883
2038,"CA",0.0116287724046486
2038,"CO",0.0351058981477646
2038,"CT",0.00525175642682646
2038,"DE",0.00369905776087423
2038,"FL",0.10241251984932
2038,"GA",0.0599041608830625
2038,"IA",0.0380006906949041
2038,"ID",0.00532916414444304
2038,"IL",0.0662150612998356
2038,"IN",0.0978410169098051
2038,"KS",0.0180327390151521
2038,"KY",0.0768197550792774
2038,"LA",0.0501107946005642
2038,"MA",0.00313675102893347
2038,"MD",0.0241925978550894
2038,"ME",0.000690857572738151
2038,"MEX",7.78633521816352e-06
2038,"MI",0.052609631220555
2038,"MN",0.0140613276344617
2038,"MO",0.0551657465746693
2038,"MS",0.0092963903211287
2038,"MT",0.013975787413807
2038,"NC",0.0660259678917718
2038,"ND",0.0106890887424915
2038,"NE",0.0242934742651279
2038,"NH",0.00157817780308763
2038,"NJ",0.0133913363682807
2038,"NM",0.0203989452536573
2038,"NV",0.0136812935869778
2038,"NY",0.0302120567900356
2038,"OH",0.0909085882260787
2038,"OK",0.0177724054843683
2038,"OR",0.0165703338721923
2038,"PA",0.11292710467179
2038,"RI",0.00055512365692512
2038,"SC",0.029541592448677
2038,"SD",0.00353793508439138
2038,"TN",0.0330668685266777
2038,"TX",0.186113322330988
2038,"UT",0.0383845924921085
2038,"VA",0.0292704043826821
2038,"VT",0.00160306789750906
2038,"WA",0.00569079565318631
2038,"WI",0.0505140799394159
2038,"WV",0.0812613209606232
2038,"WY",0.0259405526900821
2040,"AL",0.0475264254543011
2040,"AR",0.0181182845650567
2040,"AZ",0.0382620702626369
2040,"CA",0.0122340153785983
2040,"CO",0.0335055748525838
2040,"CT",0.00526917194830442
2040,"DE",0.00393309372064487
2040,"FL",0.102240496925409
2040,"GA",0.0626917028019941
2040,"IA",0.0363906117044455
2040,"ID",0.00559826478725316
2040,"IL",0.0639667693258185
2040,"IN",0.095426246720304
2040,"KS",0.0173522554446072
2040,"KY",0.0776220153971344
2040,"LA",0.0504346115369784
2040,"MA",0.00327569457235937
2040,"MD",0.0222348507411829
2040,"ME",0.000785363057248104
2040,"MEX",2.84201766426708e-05
2040,"MI",0.0533498685313618
2040,"MN",0.0142334782581964
2040,"MO",0.0552166003785075
2040,"MS",0.00947578269213748
2040,"MT",0.0139750231271406
2040,"NC",0.0634789700682608
2040,"ND",0.00940861028779545
2040,"NE",0.0237885225628782
2040,"NH",0.00160050502558732
2040,"NJ",0.0138265099363068
2040,"NM",0.020234958386958
2040,"NV",0.0134510219047926
2040,"NY",0.0316262392701157
2040,"OH",0.0926058915989141
2040,"OK",0.0184957829849947
2040,"OR",0.0168123947927634
2040,"PA",0.115083133498426
2040,"RI",0.000593570322186461
2040,"SC",0.0310842861200945
2040,"SD",0.00288043042086975
2040,"TN",0.0332970778109239
2040,"TX",0.190689640540337
2040,"UT",0.0383008344670581
2040,"VA",0.0281711783037395
2040,"VT",0.00160095813438999
2040,"WA",0.00573797210287966
2040,"WI",0.0476973261319397
2040,"WV",0.0787443024025863
2040,"WY",0.0229852653658542
2042,"AL",0.0492380859967144
2042,"AR",0.0190049096976469
2042,"AZ",0.0396369624937951
2042,"CA",0.0126770116469041
2042,"CO",0.0338203331905149
2042,"CT",0.00518646083423195
2042,"DE",0.00394556711871903
2042,"FL",0.102943000201067
2042,"GA",0.0642033141777929
2042,"IA",0.0354895578094047
2042,"ID",0.00536665880567015
2042,"IL",0.0596863338707759
2042,"IN",0.0953655087560996
2042,"KS",0.0141928465499681
2042,"KY",0.0790080192756756
2042,"LA",0.0502570105101466
2042,"MA",0.00340731028420365
2042,"MD",0.0220889786795341
2042,"ME",0.00080239491760853
2042,"MEX",4.18266677749858e-05
2042,"MI",0.0508671211686208
2042,"MN",0.0140411653223325
2042,"MO",0.0546342382776485
2042,"MS",0.00951130598328577
2042,"MT",0.0139736585012368
2042,"NC",0.0610985617925926
2042,"ND",0.00939980152106365
2042,"NE",0.0228289621680051
2042,"NH",0.00164926603102196
2042,"NJ",0.0167529440696708
2042,"NM",0.0203942439573658
2042,"NV",0.0135575218909285
2042,"NY",0.0316116368779265
2042,"OH",0.0847396626129606
2042,"OK",0.0166201252715864
2042,"OR",0.0170288332689188
2042,"PA",0.113043963532432
2042,"RI",0.000624005139258086
2042,"SC",0.0322681983201184
2042,"SD",0.00221428322529817
2042,"TN",0.0299030990754142
2042,"TX",0.185874056944688
2042,"UT",0.0384128229364649
2042,"VA",0.0299373425593603
2042,"VT",0.00160382690951523
2042,"WA",0.00577507422944355
2042,"WI",0.0454635289849604
2042,"WV",0.0733269202621897
2042,"WY",0.0230071915337473
2044,"AL",0.0505426689915625
2044,"AR",0.0191035735624439
2044,"AZ",0.03995384838375
2044,"CA",0.0139599676390415
2044,"CO",0.0304284849534838
2044,"CT",0.00477225731880707
2044,"DE",0.00397358969448824
2044,"FL",0.10672248828016
2044,"GA",0.0697721372713056
2044,"IA",0.033373517654021
2044,"ID",0.00551411561357024
2044,"IL",0.0549216707205338
2044,"IN",0.0929626338069332
2044,"KS",0.0129532316265746
2044,"KY",0.0783679851388603
2044,"LA",0.0503478010139105
2044,"MA",0.00341963916826849
2044,"MD",0.0225964692016526
2044,"ME",0.00109941673895942
2044,"MEX",0.000419972906992745
2044,"MI",0.0511909449786986
2044,"MN",0.0135174798424314
2044,"MO",0.0485265091494004
2044,"MS",0.00950784535435214
2044,"MT",0.0139799668302475
2044,"NC",0.0534202231026709
2044,"ND",0.00900241492238877
2044,"NE",0.0183983727225013
2044,"NH",0.00156041330590186
2044,"NJ",0.0185588760603984
2044,"NM",0.0152347323406597
2044,"NV",0.0125839889951744
2044,"NY",0.0312160337567794
2044,"OH",0.0809557397700534
2044,"OK",0.017623834291671
2044,"OR",0.0172125960337626
2044,"PA",0.0976221991655986
2044,"RI",0.000675845915528455
2044,"SC",0.034024241168242
2044,"SD",0.0019567348055531
2044,"TN",0.0303015290178065
2044,"TX",0.188060275185481
2044,"UT",0.03787182146466
2044,"VA",0.026369853492414
